,epoch,batch loss,batch acc,train loss,train acc,val loss,val acc
1752,0,4.01327588406275e-06,0.0,,,,
1753,0,8.354787723874324e-07,0.0,,,,
1754,0,8.00814689227991e-07,0.0,,,,
1755,0,6.434573265323706e-07,0.0,,,,
1756,0,5.934101068305608e-07,0.0,,,,
1757,0,6.176475721986208e-07,0.0,,,,
1758,0,4.7446673079321044e-07,0.0,,,,
1759,0,2.6413763407617807e-06,0.0,,,,
1760,0,8.49467051011743e-06,0.0,,,,
1761,0,7.915220407994639e-07,0.0,,,,
1762,0,6.870490665278339e-07,0.0,,,,
1763,0,6.756570201105205e-07,0.0,,,,
1764,0,4.1661819523142185e-06,0.0,,,,
1765,0,1.2382995464577107e-06,0.0,,,,
1766,0,8.324154805450235e-07,0.0,,,,
1767,0,5.692656372957572e-07,0.0,,,,
1768,0,1.7145049469036167e-06,0.0,,,,
1769,0,5.302185854816344e-07,0.0,,,,
1770,0,6.504184852929029e-07,0.0,,,,
1771,0,4.682907501774025e-07,0.0,,,,
1772,0,1.582281925038842e-06,0.0,,,,
1773,0,7.512010142818326e-07,0.0,,,,
1774,0,3.2500036468263716e-05,0.0,,,,
1775,0,6.648746762039082e-07,0.0,,,,
1776,0,6.15920839663886e-07,0.0,,,,
1777,0,4.910566531179938e-07,0.0,,,,
1778,0,6.78859748859395e-07,0.0,,,,
1779,0,1.109440404434281e-06,0.0,,,,
1780,0,1.047336581905256e-06,0.0,,,,
1781,0,1.296000846195966e-06,0.0,,,,
1782,0,1.6236994042628794e-06,0.0,,,,
1783,0,6.075518399484281e-07,0.0,,,,
1784,0,2.2427889234677423e-06,0.0,,,,
1785,0,5.324289986674557e-07,0.0,,,,
1786,0,7.470458172065264e-07,0.0,,,,
1787,0,7.341632795032638e-07,0.0,,,,
1788,0,8.341467605532671e-07,0.0,,,,
1789,0,1.430453494322137e-06,0.0,,,,
1790,0,1.4201980320649454e-06,0.0,,,,
1791,0,9.233365290128859e-07,0.0,,,,
1792,0,6.892645956213528e-07,0.0,,,,
1793,0,4.102750608581118e-06,0.0,,,,
1794,0,7.085456559252634e-07,0.0,,,,
1795,0,6.505306942017341e-07,0.0,,,,
1796,0,2.911072897404665e-06,0.0,,,,
1797,0,1.0628474456098047e-06,0.0,,,,
1798,0,6.521007094306697e-07,0.0,,,,
1799,0,1.0721145144998445e-06,0.0,,,,
1800,0,5.943599603597249e-07,0.0,,,,
1801,0,6.69926009777555e-07,0.0,,,,
1802,0,7.830622053006664e-07,0.0,,,,
1803,0,1.0817796010087477e-06,0.0,,,,
1804,0,1.2752441307384288e-06,0.0,,,,
1805,0,7.219085205178999e-07,0.0,,,,
1806,0,6.298160315054702e-06,0.0,,,,
1807,0,8.350151006197848e-07,0.0,,,,
1808,0,1.007570858746476e-06,0.0,,,,
1809,0,5.769363724539289e-07,0.0,,,,
1810,0,9.332662216365861e-07,0.0,,,,
1811,0,6.120361604189384e-07,0.0,,,,
1812,0,1.422059654032637e-06,0.0,,,,
1813,0,7.605232212881674e-07,0.0,,,,
1814,0,6.778419674446923e-07,0.0,,,,
1815,0,6.964943963794212e-07,0.0,,,,
1816,0,1.1727123592208955e-06,0.0,,,,
1817,0,7.341447485487151e-07,0.0,,,,
1818,0,5.986203746033425e-07,0.0,,,,
1819,0,6.671440360150882e-07,0.0,,,,
1820,0,8.186731861314911e-07,0.0,,,,
1821,0,8.545139280613512e-07,0.0,,,,
1822,0,8.475414006170467e-07,0.0,,,,
1823,0,1.4864292552374536e-06,0.0,,,,
1824,0,6.930931704118848e-07,0.0,,,,
1825,0,5.939126026532904e-07,0.0,,,,
1826,0,7.41049291264062e-07,0.0,,,,
1827,0,5.754212111241941e-07,0.0,,,,
1828,0,9.508765970167588e-07,0.0,,,,
1829,0,4.587085413731984e-07,0.0,,,,
1830,0,6.032692567714548e-07,0.0,,,,
1831,0,6.451733725043596e-07,0.0,,,,
1832,0,8.17889144855144e-07,0.0,,,,
1833,0,6.845698408142198e-07,0.0,,,,
1834,0,1.558511712573818e-06,0.0,,,,
1835,0,5.169816290617746e-07,0.0,,,,
1836,0,1.032879481499549e-06,0.0,,,,
1837,0,1.3390980484473403e-06,0.0,,,,
1838,0,5.64134381875192e-07,0.0,,,,
1839,0,1.4645257806478185e-06,0.0,,,,
1840,0,8.676178140376578e-07,0.0,,,,
1841,0,6.400004508577695e-07,0.0,,,,
1842,0,1.0420591252113809e-06,0.0,,,,
1843,0,8.446143056062283e-07,0.0,,,,
1844,0,8.116087428788887e-07,0.0,,,,
1845,0,2.658125595189631e-06,0.0,,,,
1846,0,9.141402870227466e-07,0.0,,,,
1847,0,7.782766147101938e-07,0.0,,,,
1848,0,9.803378588912892e-07,0.0,,,,
1849,0,1.050013565873087e-06,0.0,,,,
1850,0,7.912656769804016e-07,0.0,,,,
1851,0,8.426319482168765e-07,0.0,,,,
1852,0,5.882704385840043e-07,0.0,,,,
1853,0,5.517625254469749e-07,0.0,,,,
1854,0,1.1367781098670093e-06,0.0,,,,
1855,0,5.387706778492429e-07,0.0,,,,
1856,0,5.813299139845185e-07,0.0,,,,
1857,0,8.855319720169064e-06,0.0,,,,
1858,0,5.772243412138778e-07,0.0,,,,
1859,0,3.9244062577381555e-07,0.0,,,,
1860,0,4.464731091502472e-07,0.0,,,,
1861,0,7.756588615848159e-07,0.0,,,,
1862,0,7.520920917158946e-07,0.0,,,,
1863,0,8.615401725364791e-07,0.0,,,,
1864,0,4.347636149759637e-06,0.0,,,,
1865,0,5.368791562432307e-07,0.0,,,,
1866,0,2.1365999600675423e-06,0.0,,,,
1867,0,7.408086730720242e-07,0.0,,,,
1868,0,8.929686146075255e-07,0.0,,,,
1869,0,8.971381362243847e-07,0.0,,,,
1870,0,6.139162564977596e-07,0.0,,,,
1871,0,6.567813102265063e-07,0.0,,,,
1872,0,5.027405904911575e-07,0.0,,,,
1873,0,8.480311635139515e-07,0.0,,,,
1874,0,5.778681497758953e-07,0.0,,,,
1875,0,6.097455411691044e-07,0.0,,,,
1876,0,1.7369955003232462e-06,0.0,,,,
1877,0,1.8397366829958628e-06,0.0,,,,
1878,0,8.317760489262582e-07,0.0,,,,
1879,0,8.96155825103051e-07,0.0,,,,
1880,0,5.49561718798941e-07,0.0,,,,
1881,0,1.0388299642727361e-06,0.0,,,,
1882,0,9.82284291239921e-07,0.0,,,,
1883,0,5.16396653438278e-07,0.0,,,,
1884,0,1.6125694628499332e-06,0.0,,,,
1885,0,3.020863914571237e-06,0.0,,,,
1886,0,6.324925379885826e-06,0.0,,,,
1887,0,6.65452205339534e-07,0.0,,,,
1888,0,1.07655216652347e-06,0.0,,,,
1889,0,6.465695605584187e-07,0.0,,,,
1890,0,5.641117013510666e-07,0.0,,,,
1891,0,6.693141472169373e-07,0.0,,,,
1892,0,6.863884323138336e-07,0.0,,,,
1893,0,8.515612535120454e-07,0.0,,,,
1894,0,6.84932388139714e-07,0.0,,,,
1895,0,4.891161893283424e-07,0.0,,,,
1896,0,7.029281050563441e-07,0.0,,,,
1897,0,7.134981387935113e-07,0.0,,,,
1898,0,5.137716811987048e-07,0.0,,,,
1899,0,1.391138994222274e-06,0.0,,,,
1900,0,8.61705188981432e-07,0.0,,,,
1901,0,6.473566145359655e-07,0.0,,,,
1902,0,5.151211553311441e-06,0.0,,,,
1903,0,3.516508115808392e-07,0.0,,,,
1904,0,9.426597102901724e-07,0.0,,,,
1905,0,6.280357069954334e-07,0.0,,,,
1906,0,2.013736093431362e-06,0.0,,,,
1907,0,9.489519925409695e-07,0.0,,,,
1908,0,7.792446012899745e-07,0.0,,,,
1909,0,6.413763458112953e-07,0.0,,,,
1910,0,1.952360435097944e-06,0.0,,,,
1911,0,5.239674578660924e-07,0.0,,,,
1912,0,1.3325866348168347e-06,0.0,,,,
1913,0,3.940476290154038e-06,0.0,,,,
1914,0,2.8831855161115527e-06,0.0,,,,
1915,0,5.385791723711009e-07,0.0,,,,
1916,0,6.136241381682339e-07,0.0,,,,
1917,0,4.613543467257841e-07,0.0,,,,
1918,0,5.940618734712189e-07,0.0,,,,
1919,0,8.85059307620395e-07,0.0,,,,
1920,0,1.2893310668005142e-06,0.0,,,,
1921,0,2.140766810043715e-06,0.0,,,,
1922,0,8.522492862539366e-07,0.0,,,,
1923,0,1.2391085419949377e-06,0.0,,,,
1924,0,8.270430953416508e-07,0.0,,,,
1925,0,5.788130579276185e-07,0.0,,,,
1926,0,1.0608108595988597e-06,0.0,,,,
1927,0,8.591325695306296e-07,0.0,,,,
1928,0,6.440212700908887e-07,0.0,,,,
1929,0,4.573646776862006e-07,0.0,,,,
1930,0,5.83823691613361e-07,0.0,,,,
1931,0,8.310176440318173e-07,0.0,,,,
1932,0,4.480358484215685e-07,0.0,,,,
1933,0,2.364415649935836e-06,0.0,,,,
1934,0,1.1196610785191297e-06,0.0,,,,
1935,0,8.01824626250891e-07,0.0,,,,
1936,0,1.199573034682544e-06,0.0,,,,
1937,0,7.070718766044592e-07,0.0,,,,
1938,0,5.651149876939598e-07,0.0,,,,
1939,0,3.6932681268808665e-07,0.0,,,,
1940,0,2.892276370403124e-06,0.0,,,,
1941,0,5.629647148452932e-07,0.0,,,,
1942,0,5.208324864725e-07,0.0,,,,
1943,0,8.886369755600754e-07,0.0,,,,
1944,0,9.87361659099406e-07,0.0,,,,
1945,0,2.049737759080017e-06,0.0,,,,
1946,0,7.403498329949798e-07,0.0,,,,
1947,0,6.807999284319521e-07,0.0,,,,
1948,0,4.482428721530596e-07,0.0,,,,
1949,0,6.199818471941398e-07,0.0,,,,
1950,0,9.00376846857398e-07,0.0,,,,
1951,0,9.47361570524663e-07,0.0,,,,
1952,0,1.7324204009128152e-06,0.0,,,,
1953,0,6.657272706434014e-07,0.0,,,,
1954,0,5.57185785510228e-07,0.0,,,,
1955,0,6.171805466692604e-07,0.0,,,,
1956,0,2.5990109406848205e-06,0.0,,,,
1957,0,4.392101686789829e-07,0.0,,,,
1958,0,5.5029926215866e-07,0.0,,,,
1959,0,5.893112415833457e-07,0.0,,,,
1960,0,4.399572901547799e-07,0.0,,,,
1961,0,7.051019110804191e-07,0.0,,,,
1962,0,6.057170480744389e-07,0.0,,,,
1963,0,6.08911363997322e-07,0.0,,,,
1964,0,4.68377947981935e-07,0.0,,,,
1965,0,9.809907624003245e-07,0.0,,,,
1966,0,7.364744760707254e-07,0.0,,,,
1967,0,4.808795779354114e-07,0.0,,,,
1968,0,4.775259867528803e-07,0.0,,,,
1969,0,1.4653842299594544e-06,0.0,,,,
1970,0,7.274449558281049e-07,0.0,,,,
1971,0,7.674112566746771e-06,0.0,,,,
1972,0,1.133126943386742e-06,0.0,,,,
1973,0,7.781339377288532e-07,0.0,,,,
1974,0,4.716930277481879e-07,0.0,,,,
1975,0,3.380152122645086e-07,0.0,,,,
1976,0,4.889876095148793e-07,0.0,,,,
1977,0,7.453796797562973e-07,0.0,,,,
1978,0,4.731600142804382e-07,0.0,,,,
1979,0,2.307638396814582e-06,0.0,,,,
1980,0,1.997664185182657e-06,0.0,,,,
1981,0,5.082555435365066e-05,0.0,,,,
1982,0,6.794635964979534e-07,0.0,,,,
1983,0,3.9309620092353725e-07,0.0,,,,
1984,0,2.759592007350875e-06,0.0,,,,
1985,0,7.252822342707077e-07,0.0,,,,
1986,0,1.0529283827054314e-06,0.0,,,,
1987,0,8.516776119904534e-07,0.0,,,,
1988,0,1.1124817547170096e-06,0.0,,,,
1989,0,4.6335835577338e-06,0.0,,,,
1990,0,1.0460113344379351e-06,0.0,,,,
1991,0,8.162148787960177e-07,0.0,,,,
1992,0,2.3343345674220473e-06,0.0,,,,
1993,0,7.983556429280725e-07,0.0,,,,
1994,0,6.405700219147548e-07,0.0,,,,
1995,0,8.464992902190716e-07,0.0,,,,
1996,0,1.979333546842099e-06,0.0,,,,
1997,0,9.14749421099259e-07,0.0,,,,
1998,0,8.157062438840512e-07,0.0,,,,
1999,0,7.637951284777955e-07,0.0,,,,
2000,0,7.465592943844968e-07,0.0,,,,
2001,0,1.4968998129916145e-06,0.0,,,,
2002,0,1.8088632032231544e-06,0.0,,,,
2003,0,5.933856073170318e-07,0.0,,,,
2004,0,2.394947387074353e-06,0.0,,,,
2005,0,1.3789748436465743e-06,0.0,,,,
2006,0,7.423532224493101e-07,0.0,,,,
2007,0,5.353681444830727e-07,0.0,,,,
2008,0,6.073820486562909e-07,0.0,,,,
2009,0,7.011701654846547e-07,0.0,,,,
2010,0,1.0113844837178476e-06,0.0,,,,
2011,0,9.843996622294071e-07,0.0,,,,
2012,0,9.496000075159827e-07,0.0,,,,
2013,0,7.033179940663103e-07,0.0,,,,
2014,0,7.358653988376318e-07,0.0,,,,
2015,0,8.939118743001018e-07,0.0,,,,
2016,0,3.6845835893473122e-06,0.0,,,,
2017,0,6.105818215473846e-07,0.0,,,,
2018,0,5.153701749804895e-07,0.0,,,,
2019,0,7.548626967945893e-07,0.0,,,,
2020,0,5.956172799415071e-07,0.0,,,,
2021,0,6.580140166079218e-07,0.0,,,,
2022,0,7.650059501429496e-07,0.0,,,,
2023,0,2.791824272208032e-06,0.0,,,,
2024,0,8.953617793849844e-07,0.0,,,,
2025,0,6.404353030120546e-07,0.0,,,,
2026,0,7.812590183675638e-07,0.0,,,,
2027,0,7.23409698366595e-07,0.0,,,,
2028,0,5.886948315492191e-07,0.0,,,,
2029,0,8.760584933042992e-07,0.0,,,,
2030,0,5.852008939655207e-07,0.0,,,,
2031,0,4.95605149808398e-07,0.0,,,,
2032,0,1.1247750535403611e-06,0.0,,,,
2033,0,3.558883463483653e-07,0.0,,,,
2034,0,6.269997925301141e-07,0.0,,,,
2035,0,1.4105237369221868e-06,0.0,,,,
2036,0,5.46916623989091e-07,0.0,,,,
2037,0,3.940066335417214e-07,0.0,,,,
2038,0,2.9377090982052323e-07,0.0,,,,
2039,0,3.5887191529582196e-07,0.0,,,,
2040,0,3.09341146476072e-07,0.0,,,,
2041,0,9.364880497741979e-07,0.0,,,,
2042,0,8.788812806415081e-07,0.0,,,,
2043,0,1.3869797612642287e-06,0.0,,,,
2044,0,5.75934564039926e-07,0.0,,,,
2045,0,8.21053276922612e-07,0.0,,,,
2046,0,5.482552296598442e-07,0.0,,,,
2047,0,4.842827934226079e-07,0.0,,,,
2048,0,6.75865919674834e-07,0.0,,,,
2049,0,4.512496161623858e-06,0.0,,,,
2050,0,6.825706577728852e-07,0.0,,,,
2051,0,5.093446020509873e-07,0.0,,,,
2052,0,6.367533842421835e-07,0.0,,,,
2053,0,2.7387391128286254e-06,0.0,,,,
2054,0,9.532053013572295e-07,0.0,,,,
2055,0,8.400783713113924e-07,0.0,,,,
2056,0,1.9422736841079313e-06,0.0,,,,
2057,0,8.816900844976772e-07,0.0,,,,
2058,0,1.7029193486450822e-06,0.0,,,,
2059,0,2.4198629944294225e-06,0.0,,,,
2060,0,8.094595500551804e-07,0.0,,,,
2061,0,6.125315508143103e-07,0.0,,,,
2062,0,4.632162529105699e-07,0.0,,,,
2063,0,6.581577736142208e-07,0.0,,,,
2064,0,8.010905503397225e-07,0.0,,,,
2065,0,3.156435752771358e-07,0.0,,,,
2066,0,6.815346296207281e-07,0.0,,,,
2067,0,1.013250653159048e-06,0.0,,,,
2068,0,5.453655376186362e-07,0.0,,,,
2069,0,4.940782787343778e-07,0.0,,,,
2070,0,3.255278897995595e-06,0.0,,,,
2071,0,5.749320735048968e-07,0.0,,,,
2072,0,9.408718142367434e-07,0.0,,,,
2073,0,4.763421657116851e-07,0.0,,,,
2074,0,9.444796660318389e-07,0.0,,,,
2075,0,4.3035933572355134e-07,0.0,,,,
2076,0,8.306161589644034e-07,0.0,,,,
2077,0,1.08555377664743e-06,0.0,,,,
2078,0,5.020468165639613e-07,0.0,,,,
2079,0,6.342504548229044e-07,0.0,,,,
2080,0,4.643630973077961e-07,0.0,,,,
2081,0,1.1395460433050175e-06,0.0,,,,
2082,0,6.691770067845937e-06,0.0,,,,
2083,0,6.712588742630032e-07,0.0,,,,
2084,0,6.176330202833924e-07,0.0,,,,
2085,0,5.192699745748541e-07,0.0,,,,
2086,0,9.92410946309974e-07,0.0,,,,
2087,0,3.73745365322975e-07,0.0,,,,
2088,0,7.310948717531573e-07,0.0,,,,
2089,0,7.099584991010488e-07,0.0,,,,
2090,0,5.968312507320661e-06,0.0,,,,
2091,0,3.491121560728061e-07,0.0,,,,
2092,0,1.6440792478533695e-06,0.0,,,,
2093,0,8.944201681515551e-07,0.0,,,,
2094,0,5.33166030436405e-07,0.0,,,,
2095,0,7.366941758846224e-07,0.0,,,,
2096,0,1.512026074124151e-06,0.0,,,,
2097,0,8.744792125980894e-07,0.0,,,,
2098,0,5.219409899837046e-07,0.0,,,,
2099,0,7.006986834312556e-06,0.0,,,,
2100,0,7.749754331598524e-07,0.0,,,,
2101,0,1.0384899269411108e-06,0.0,,,,
2102,0,6.739376772202377e-07,0.0,,,,
2103,0,5.737091441915254e-07,0.0,,,,
2104,0,5.349382377062284e-07,0.0,,,,
2105,0,4.698812290371279e-07,0.0,,,,
2106,0,1.0397218375146622e-06,0.0,,,,
2107,0,5.333058652468026e-07,0.0,,,,
2108,0,5.152215294401685e-07,0.0,,,,
2109,0,1.5749586737001664e-06,0.0,,,,
2110,0,4.694893505075015e-07,0.0,,,,
2111,0,1.2491906318246038e-06,0.0,,,,
2112,0,5.709026709155296e-07,0.0,,,,
2113,0,5.254174197943939e-07,0.0,,,,
2114,0,5.232723196968436e-07,0.0,,,,
2115,0,6.838770332251443e-07,0.0,,,,
2116,0,8.143283594108652e-07,0.0,,,,
2117,0,5.39662551091169e-07,0.0,,,,
2118,0,5.467399546432716e-07,0.0,,,,
2119,0,4.02001063548596e-07,0.0,,,,
2120,0,8.353518978765351e-07,0.0,,,,
2121,0,7.787518256918702e-07,0.0,,,,
2122,0,5.360785166885762e-07,0.0,,,,
2123,0,6.206501552696864e-07,0.0,,,,
2124,0,1.2913497812405694e-05,0.0,,,,
2125,0,8.544753882233636e-07,0.0,,,,
2126,0,3.504875849102973e-06,0.0,,,,
2127,0,5.515856855708989e-07,0.0,,,,
2128,0,5.11974690198258e-07,0.0,,,,
2129,0,4.0126300859810726e-07,0.0,,,,
2130,0,1.0659786084943335e-06,0.0,,,,
2131,0,3.748175174678181e-07,0.0,,,,
2132,0,7.013555887169787e-07,0.0,,,,
2133,0,3.7302163491403917e-07,0.0,,,,
2134,0,6.115880069046398e-07,0.0,,,,
2135,0,5.102777436150063e-07,0.0,,,,
2136,0,6.920070063642925e-07,0.0,,,,
2137,0,7.587406685161113e-07,0.0,,,,
2138,0,1.6144467736012302e-06,0.0,,,,
2139,0,3.266859778250364e-07,0.0,,,,
2140,0,9.191132903652033e-07,0.0,,,,
2141,0,5.102710929349996e-07,0.0,,,,
2142,0,8.985504109659814e-07,0.0,,,,
2143,0,7.767663987578999e-07,0.0,,,,
2144,0,4.318257253999036e-07,0.0,,,,
2145,0,2.770141009023064e-06,0.0,,,,
2146,0,4.434137110820302e-07,0.0,,,,
2147,0,4.667523114676442e-07,0.0,,,,
2148,0,6.153968570288271e-07,0.0,,,,
2149,0,7.43128794056247e-07,0.0,,,,
2150,0,4.4342533556118724e-07,0.0,,,,
2151,0,4.5970313067300594e-07,0.0,,,,
2152,0,7.449630174960475e-07,0.0,,,,
2153,0,3.510857311539439e-07,0.0,,,,
2154,0,5.105624495627126e-06,0.0,,,,
2155,0,5.110462666380045e-07,0.0,,,,
2156,0,1.3313957651917008e-06,0.0,,,,
2157,0,7.880614703026367e-07,0.0,,,,
2158,0,5.159287184142158e-07,0.0,,,,
2159,0,2.868912929443468e-07,0.0,,,,
2160,0,4.2148386114604364e-07,0.0,,,,
2161,0,7.192957696133817e-07,0.0,,,,
2162,0,6.337990612337308e-07,0.0,,,,
2163,0,2.7296300686430186e-07,0.0,,,,
2164,0,4.247744413987675e-07,0.0,,,,
2165,0,1.1104942814199603e-06,0.0,,,,
2166,0,1.5205513363980572e-06,0.0,,,,
2167,0,2.6898356736637652e-05,0.0,,,,
2168,0,1.2034433893859386e-06,0.0,,,,
2169,0,2.2224817257665563e-06,0.0,,,,
2170,0,2.2795561562816147e-06,0.0,,,,
2171,0,4.96108668812667e-06,0.0,,,,
2172,0,3.2114846817421494e-06,0.0,,,,
2173,0,1.3253154975245707e-05,0.0,,,,
2174,0,1.6289013728965074e-06,0.0,,,,
2175,0,2.445268137307721e-06,0.0,,,,
2176,0,2.5798537990340265e-06,0.0,,,,
2177,0,1.749796297190187e-06,0.0,,,,
2178,0,5.217127636569785e-06,0.0,,,,
2179,0,2.404380211373791e-06,0.0,,,,
2180,0,2.164718353014905e-06,0.0,,,,
2181,0,1.7219706478499575e-06,0.0,,,,
2182,0,1.1750673820642987e-06,0.0,,,,
2183,0,1.6512482261532568e-06,0.0,,,,
2184,0,1.1266329238424078e-06,0.0,,,,
2185,0,1.7832093135439209e-06,0.0,,,,
2186,0,1.900472739180259e-06,0.0,,,,
2187,0,8.631306627648883e-06,0.0,,,,
2188,0,3.2932605336100096e-06,0.0,,,,
2189,0,2.8695690161839593e-06,0.0,,,,
2190,0,8.017945560823136e-07,0.0,,,,
2191,0,1.5860887287999503e-06,0.0,,,,
2192,0,7.279034548446361e-07,0.0,,,,
2193,0,6.936563181625388e-07,0.0,,,,
2194,0,5.555609163820918e-07,0.0,,,,
2195,0,8.477370556647656e-07,0.0,,,,
2196,0,5.364840376387292e-07,0.0,,,,
2197,0,5.786967562926293e-07,0.0,,,,
2198,0,3.1125080113270087e-06,0.0,,,,
2199,0,1.3770538771495922e-06,0.0,,,,
2200,0,5.636761102323362e-07,0.0,,,,
2201,0,5.2789954452237e-07,0.0,,,,
2202,0,5.098398219161027e-07,0.0,,,,
2203,0,1.2217009270898416e-06,0.0,,,,
2204,0,5.541489827010082e-07,0.0,,,,
2205,0,5.795782271889038e-07,0.0,,,,
2206,0,9.42133056014427e-07,0.0,,,,
2207,0,3.559462982138939e-07,0.0,,,,
2208,0,9.774473710422171e-07,0.0,,,,
2209,0,4.2986886228391086e-07,0.0,,,,
2210,0,6.155015626063687e-07,0.0,,,,
2211,0,8.241959221777506e-07,0.0,,,,
2212,0,7.999884701348492e-07,0.0,,,,
2213,0,5.31338116616098e-07,0.0,,,,
2214,0,5.622596859211626e-07,0.0,,,,
2215,0,8.614774174020567e-07,0.0,,,,
2216,0,3.513963520163088e-07,0.0,,,,
2217,0,8.561211188862217e-07,0.0,,,,
2218,0,3.2869948540792393e-07,0.0,,,,
2219,0,4.079723225913767e-07,0.0,,,,
2220,0,5.951189905317733e-06,0.0,,,,
2221,0,6.288722147473891e-07,0.0,,,,
2222,0,3.6624831523113244e-07,0.0,,,,
2223,0,5.92643516483804e-07,0.0,,,,
2224,0,4.680752567765012e-07,0.0,,,,
2225,0,1.0412059054942802e-06,0.0,,,,
2226,0,4.211460975511727e-07,0.0,,,,
2227,0,4.322280801716261e-06,0.0,,,,
2228,0,5.245815373200458e-07,0.0,,,,
2229,0,4.821413313038647e-07,0.0,,,,
2230,0,1.5199676681731944e-06,0.0,,,,
2231,0,6.93191111622582e-07,0.0,,,,
2232,0,1.5522294916081592e-06,0.0,,,,
2233,0,5.497956863109721e-07,0.0,,,,
2234,0,8.517918672623637e-07,0.0,,,,
2235,0,8.5434533048101e-07,0.0,,,,
2236,0,6.165680019876163e-07,0.0,,,,
2237,0,3.525197769249644e-07,0.0,,,,
2238,0,1.104754574043909e-06,0.0,,,,
2239,0,4.473674266591843e-07,0.0,,,,
2240,0,8.067200951700215e-07,0.0,,,,
2241,0,5.819720172439702e-07,0.0,,,,
2242,0,1.884281232378271e-06,0.0,,,,
2243,0,7.338562113545777e-07,0.0,,,,
2244,0,3.800322190272709e-07,0.0,,,,
2245,0,5.959757345408434e-07,0.0,,,,
2246,0,6.616777454837575e-07,0.0,,,,
2247,0,4.3064079591204063e-07,0.0,,,,
2248,0,5.642465339406044e-07,0.0,,,,
2249,0,8.650504810248094e-07,0.0,,,,
2250,0,4.396575832288363e-07,0.0,,,,
2251,0,4.2746015083139355e-07,0.0,,,,
2252,0,1.7142019714810885e-06,0.0,,,,
2253,0,2.566018793004332e-06,0.0,,,,
2254,0,6.255825155676575e-07,0.0,,,,
2255,0,5.886343501515512e-07,0.0,,,,
2256,0,7.406636655105103e-07,0.0,,,,
2257,0,3.3038617175407126e-07,0.0,,,,
2258,0,3.740914280569996e-07,0.0,,,,
2259,0,5.311764539328578e-07,0.0,,,,
2260,0,4.4466443682722456e-07,0.0,,,,
2261,0,1.983822130569024e-06,0.0,,,,
2262,0,9.207753919326933e-07,0.0,,,,
2263,0,9.76057322077395e-07,0.0,,,,
2264,0,3.6271066505833005e-07,0.0,,,,
2265,0,1.6829779951876844e-06,0.0,,,,
2266,0,5.020659159526986e-07,0.0,,,,
2267,0,5.753778395956033e-07,0.0,,,,
2268,0,4.786156182490231e-07,0.0,,,,
2269,0,3.673251569580316e-07,0.0,,,,
2270,0,3.5983092061542266e-07,0.0,,,,
2271,0,3.206243661679764e-07,0.0,,,,
2272,0,7.632854135408706e-07,0.0,,,,
2273,0,4.408740551298251e-06,0.0,,,,
2274,0,7.377247470685688e-07,0.0,,,,
2275,0,4.374112450022949e-07,0.0,,,,
2276,0,7.013978802206111e-07,0.0,,,,
2277,0,5.844051997883071e-07,0.0,,,,
2278,0,6.073956910768175e-07,0.0,,,,
2279,0,5.555592679229449e-07,0.0,,,,
2280,0,2.3813190637156367e-06,0.0,,,,
2281,0,1.226999529535533e-06,0.0,,,,
2282,0,3.882599685312016e-06,0.0,,,,
2283,0,4.09787799071637e-06,0.0,,,,
2284,0,6.543775725731393e-07,0.0,,,,
2285,0,6.143078280729242e-06,0.0,,,,
2286,0,7.781439421705727e-07,0.0,,,,
2287,0,6.870557740512595e-07,0.0,,,,
2288,0,5.654550250255852e-07,0.0,,,,
2289,0,4.541215048448066e-07,0.0,,,,
2290,0,5.045002353654127e-07,0.0,,,,
2291,0,2.3547563614556566e-06,0.0,,,,
2292,0,5.792640422441764e-06,0.0,,,,
2293,0,6.8333685021571e-07,0.0,,,,
2294,0,3.451753514127631e-07,0.0,,,,
2295,0,9.287590501116938e-07,0.0,,,,
2296,0,4.102942511963192e-06,0.0,,,,
2297,0,1.0221629054285586e-06,0.0,,,,
2298,0,9.062697472472792e-07,0.0,,,,
2299,0,2.514689867894049e-06,0.0,,,,
2300,0,3.5093142969344626e-07,0.0,,,,
2301,0,5.514499207492918e-06,0.0,,,,
2302,0,7.162677775340853e-07,0.0,,,,
2303,0,6.814541393396212e-07,0.0,,,,
2304,0,5.771227620243735e-07,0.0,,,,
2305,0,4.1011071516550146e-07,0.0,,,,
2306,0,4.842160592488653e-07,0.0,,,,
2307,0,6.079224590394006e-07,0.0,,,,
2308,0,4.862894797952322e-07,0.0,,,,
2309,0,8.422411497122084e-07,0.0,,,,
2310,0,5.844193537996034e-07,0.0,,,,
2311,0,7.213085382318241e-07,0.0,,,,
2312,0,6.378039074661501e-07,0.0,,,,
2313,0,3.3521439490868943e-07,0.0,,,,
2314,0,8.287058221867483e-07,0.0,,,,
2315,0,4.992517688151565e-07,0.0,,,,
2316,0,4.3300951801938936e-07,0.0,,,,
2317,0,1.1478374290163629e-05,0.0,,,,
2318,0,3.228664127163938e-07,0.0,,,,
2319,0,5.92244930430752e-07,0.0,,,,
2320,0,1.251956518899533e-06,0.0,,,,
2321,0,1.0533001386647811e-06,0.0,,,,
2322,0,2.9082536912028445e-07,0.0,,,,
2323,0,7.236538408506021e-07,0.0,,,,
2324,0,1.7947008927876595e-06,0.0,,,,
2325,0,1.142120254371548e-06,0.0,,,,
2326,0,7.695422823417175e-07,0.0,,,,
2327,0,1.1554952834558208e-06,0.0,,,,
2328,0,3.7005809190304717e-06,0.0,,,,
